"1329","1","3","4/15/2015 15:42:37"
"1330","1","3","4/15/2015 16:35:45"
"1331","1","3","4/15/2015 17:43:13"
"1332","1","3","4/15/2015 17:46:22"
"1333","1","3","4/15/2015 18:36:56"
"1334","1","3","4/16/2015 14:46:12"
"1335","1","3","4/16/2015 17:40:38"
"1336","1","3","4/17/2015 07:32:20"
"1337","1","3","4/17/2015 11:13:47"
"1338","1","3","4/17/2015 12:11:49"
"1339","1","2","4/18/2015 16:03:06"
"1340","1","3","4/21/2015 10:01:47"
"1341","1","3","4/21/2015 17:19:39"
"1342","1","3","4/21/2015 17:44:14"
"1343","1","3","4/21/2015 17:50:57"
"1344","1","3","4/22/2015 08:03:11"
"1345","1","3","4/22/2015 16:31:36"
"1346","1","3","4/22/2015 17:23:44"
"1347","1","3","4/23/2015 12:44:23"
"1348","1","3","4/23/2015 16:35:37"
"1349","1","2","4/25/2015 14:52:59"
"1350","1","3","4/27/2015 11:11:30"
"1351","1","3","4/27/2015 11:11:35"
"1352","1","2","4/27/2015 14:14:01"
"1353","1","3","4/27/2015 17:55:11"
"1354","1","35","4/28/2015 09:06:31"
"1355","1","3","4/29/2015 09:07:55"
"1356","1","3","4/29/2015 15:02:40"
"1357","1","5","4/30/2015 17:45:22"
"1358","1","5","5/2/2015 14:58:37"
"1359","1","3","5/4/2015 11:07:05"
"1360","1","3","5/4/2015 16:04:32"
"1361","1","3","5/4/2015 16:41:17"
"1362","1","3","5/4/2015 20:37:23"
"1363","1","3","5/5/2015 10:31:42"
"1364","1","3","5/5/2015 18:53:11"
"1365","1","3","5/6/2015 09:59:56"
"1366","1","5","4/22/2015 13:04:11"
"1367","1","3","5/6/2015 15:04:31"
"1368","1","5","5/6/2015 15:19:25"
"1369","1","5","5/6/2015 15:20:44"
"1370","1","5","5/6/2015 15:22:16"
"1371","1","5","5/6/2015 15:22:59"
"1372","1","3","5/6/2015 17:59:11"
"1373","1","3","5/6/2015 18:36:46"
"1374","1","3","5/7/2015 09:16:08"
"1375","1","5","5/7/2015 16:10:13"
"1376","1","3","5/7/2015 18:38:09"
"1377","1","5","5/8/2015 10:59:25"
"1378","1","5","5/9/2015 10:53:54"
"1379","1","3","5/11/2015 15:12:04"
"1380","1","3","5/11/2015 16:02:04"
"1381","1","3","5/11/2015 17:58:33"
"1382","1","5","5/12/2015 09:51:48"
"1383","1","5","5/12/2015 09:58:53"
"1384","1","5","5/12/2015 10:00:43"
"1385","1","5","5/12/2015 10:15:06"
"1386","1","3","5/12/2015 18:02:19"
"1387","1","3","5/12/2015 18:03:26"
"1388","1","3","5/13/2015 13:40:12"
"1389","1","5","5/13/2015 16:20:45"
"1390","1","3","5/13/2015 17:42:39"
"1391","1","3","5/14/2015 10:34:10"
"1392","1","3","5/14/2015 15:47:06"
"1393","1","3","5/14/2015 18:02:56"
"1394","1","3","5/15/2015 11:36:34"
"1395","1","5","5/19/2015 09:05:36"
"1396","1","3","5/19/2015 17:26:00"
"1397","1","5","5/20/2015 16:51:25"
"1398","1","3","5/20/2015 17:14:06"
"1399","1","3","5/20/2015 17:42:19"
"1400","1","3","5/20/2015 17:47:30"
"1401","1","3","5/20/2015 17:49:16"
"1402","1","3","5/20/2015 17:55:22"
"1403","1","5","5/21/2015 10:04:01"
"1404","1","5","5/21/2015 10:05:15"
"1405","1","5","5/21/2015 10:38:17"
"1406","1","5","5/21/2015 10:41:19"
"1407","1","5","5/21/2015 10:43:50"
"1408","1","3","5/21/2015 12:58:27"
"1409","1","3","5/21/2015 13:18:48"
"1410","1","5","5/21/2015 14:00:42"
"1411","1","5","5/21/2015 14:02:27"
"1412","1","5","5/21/2015 17:44:06"
"1413","1","5","5/21/2015 17:46:50"
"1414","1","3","5/22/2015 08:52:31"
"1415","1","3","5/22/2015 09:13:50"
"1416","1","3","5/22/2015 09:17:11"
"1417","1","3","5/22/2015 09:24:49"
"1418","1","5","5/23/2015 12:19:00"
"1419","1","5","5/23/2015 13:29:55"
"1420","1","3","5/25/2015 15:44:48"
"1421","1","3","5/25/2015 15:54:23"
"1422","1","3","5/25/2015 15:54:28"
"1423","1","3","5/25/2015 16:07:28"
"1424","1","5","5/26/2015 10:04:42"
"1425","1","5","5/26/2015 10:23:31"
"1426","1","3","5/26/2015 17:50:14"
"1427","1","3","5/26/2015 18:24:37"
"1428","1","5","5/27/2015 16:32:58"
"1429","1","5","5/28/2015 10:43:53"
"1430","1","5","5/28/2015 15:52:01"
"1431","1","3","5/29/2015 09:36:31"
"1432","1","5","5/29/2015 09:38:31"
"1433","1","5","5/30/2015 09:53:45"
"1434","1","3","5/30/2015 13:21:48"
"1435","1","3","5/30/2015 13:24:29"
"1436","1","5","5/30/2015 14:03:29"
"1437","1","5","5/30/2015 16:54:27"
"1438","1","5","5/30/2015 16:57:33"
"1439","1","5","5/30/2015 17:00:50"
"1440","1","3","6/1/2015 11:22:09"
"1441","1","3","6/1/2015 16:55:59"
"1442","1","3","6/2/2015 09:20:44"
"1443","1","3","6/2/2015 09:38:28"
